date,price_y,price_x,ln_x,ln_y,residual,std,position_x,position_y,profit_x,profit_y,coef
2018-09-04 13:40:00,207.91931464455342,69.44125032424927,4.240481076011554,5.337150094081907,0.00021982882550375393,0.0003157425519715432,0.0,0,-0.0001480768680969001,0.00036389384854995654,0
2018-09-04 13:40:30,207.9000015258789,69.43653869628906,4.240413223146164,5.337057202203452,0.00015219843096314634,0.0003186903865908176,0.0,0,-0.0,-0.0,0
2018-09-04 13:41:00,207.92499542236328,69.42884621253381,4.2403024326310454,5.337177415738943,0.00031648354241298193,0.00031856371982612124,0.0,0,-0.0,0.0,0
2018-09-04 13:41:30,207.94199829101564,69.45210346422698,4.240637356203568,5.337259186444092,0.00025067130706091234,0.00031859686656999023,0.0,0,0.0,0.0,0
2018-09-04 13:42:00,207.97500000000002,69.47119158790225,4.240912157111339,5.3374178801699514,0.00028804163406004335,0.0003200662695610209,0.0,0,0.0,0.0,0
2018-09-04 13:42:30,208.0572221544054,69.49596096919134,4.241268635330768,5.337813148378025,0.0005274617708801443,0.0003209888594858745,0.0,0,0.0,0.0,0
2018-09-04 13:43:00,208.04000091552734,69.48208427429199,4.241068939113698,5.337730373305599,0.0005247552751974638,0.00032188495660263417,0.0,0,-0.0,-0.0,0
2018-09-04 13:43:30,207.9599952697754,69.42714364188058,4.240277909804841,5.337345730769676,0.00048383496589909925,0.000325374508921368,0.0,0,-0.0,-0.0,0
2018-09-04 13:44:00,207.82926008436414,69.39294119442211,4.239785150443818,5.336716877628158,7.732108642688473e-05,0.0003292405368533616,0.0,0,-0.0,-0.0,0
2018-09-04 13:44:30,207.8278590611049,69.37685125845451,4.239553256517117,5.336710136383055,0.00016448135786628626,0.00033231279235796843,0.0,0,-0.0,-0.0,0
2018-09-04 13:45:00,207.80833180745444,69.37884550828201,4.239582001280382,5.336616173181131,5.1946033741145925e-05,0.000332129416590922,0.0,0,0.0,-0.0,0
2018-09-04 13:45:30,207.79999542236328,69.38642719813755,4.239691274871897,5.336576056636076,-3.687450139455706e-05,0.00033225706644753495,0.0,0,0.0,-0.0,0
2018-09-04 13:46:00,207.8350041707357,69.40350189208985,4.239937325779919,5.336744515733551,2.1129166908551156e-05,0.000332285319823811,0.0,0,0.0,0.0,0
2018-09-04 13:46:30,207.8824977874756,69.42499923706055,4.240247022203458,5.336973005593722,0.00011158492424723221,0.00033230537307959236,0.0,0,0.0,0.0,0
2018-09-04 13:47:00,207.88999938964844,69.42277682269061,4.240215009960508,5.337009090723088,0.00016183825785454076,0.00033231154940872653,0.0,0,-0.0,0.0,0
2018-09-04 13:47:30,207.88999938964844,69.43138949076334,4.240339063394589,5.337009090723088,0.00010524250265486756,0.0003324972600670457,0.0,0,0.0,0.0,0
2018-09-04 13:48:00,207.94750213623047,69.43500137329102,4.240391082929424,5.337285654268884,0.00035667541867834274,0.00033288304073385706,0.0,0,0.0,0.0,0
2018-09-04 13:48:30,207.97285624912809,69.44354184468587,4.240514074879191,5.33740757238334,0.0004231709931010741,0.0003330183296525732,0.0,0,0.0,0.0,0
2018-09-04 13:49:00,207.98999786376953,69.4614699868595,4.240772210162242,5.337489991351676,0.00038710082351656183,0.00033475141691884433,0.0,0,0.0,0.0,0
2018-09-04 13:49:30,207.97000122070312,69.46571459089007,4.240833315611759,5.3373938443994415,0.00025916276939419447,0.0003371675154760876,0.0,0,0.0,-0.0,0
2018-09-04 13:50:00,208.0364270891462,69.48195764292842,4.241067116608224,5.337713194604088,0.00046773520212184394,0.00033931714660948335,0.0,0,0.0,0.0,0
2018-09-04 13:50:30,208.10166931152344,69.49857112339565,4.241306192983798,5.338026755047009,0.0006681263644923163,0.0003402591296358864,0.0,0,0.0,0.0,0
2018-09-04 13:51:00,208.11166890462238,69.49299911499023,4.2412260153385075,5.3380748053720835,0.0007469889742948155,0.0003431801339836693,0.4582766164946286,-1,-0.0,0.0,0
2018-09-04 13:51:30,208.11166890462238,69.47100067138672,4.240909408968209,5.3380748053720835,0.0008822154913161739,0.0003492318317141539,0.46585807284426006,-1,-0.00014507032983399095,-0.0,0
2018-09-04 13:52:00,208.0616633097331,69.52963287259902,4.241753033967532,5.337834493986134,0.0002274274420033251,0.00035670140728329407,0.0,0,0.0003931753393417061,0.00024028251348173768,0
2018-09-04 13:52:30,208.0719985961914,69.50230759840744,4.241359954874327,5.337884166903307,0.00045049357910098564,0.00036705618162714013,0.0,0,-0.0,0.0,0
2018-09-04 13:53:00,208.10499572753906,69.52142715454102,4.241635009436601,5.338042739490772,0.00046634190143102217,0.0003676027406887963,0.0,0,0.0,0.0,0
2018-09-04 13:53:30,208.09500122070312,69.52321243286133,4.241660688647619,5.337994712066885,0.0003928588435790914,0.00036941700591288046,0.0,0,0.0,-0.0,0
2018-09-04 13:54:00,208.09499740600586,69.51857049124581,4.241593918191723,5.337994693735366,0.000409506981503327,0.000371139563623928,0.0,0,-0.0,-0.0,0
2018-09-04 13:54:30,208.05500030517578,69.52499771118164,4.2416863671992315,5.337802469291424,0.00015511349992802792,0.0003716867725145337,0.0,0,0.0,-0.0,0
2018-09-04 13:55:00,208.08357293265206,69.5270824432373,4.241716352109252,5.33793979194959,0.0002632200096934767,0.00037368301462683385,0.0,0,0.0,0.0,0
2018-09-04 13:55:30,208.08312702178955,69.51019989013672,4.241473502811565,5.337937649006089,0.00038498532517383666,0.0003739397653507623,0.0,0,-0.0,-0.0,0
2018-09-04 13:56:00,208.08312702178955,69.51749897003174,4.241578504620004,5.337937649006089,0.00032059120707739197,0.00037471673669092423,0.0,0,0.0,0.0,0
2018-09-04 13:56:30,208.0616658528646,69.53099975585937,4.241772692777284,5.337834506209104,0.00010241037038483114,0.00037618840802861226,0.0,0,0.0,-0.0,0
2018-09-04 13:57:00,208.0616658528646,69.54729318618774,4.242006998650015,5.337834506209104,-3.4821216662983545e-05,0.0003773126190529996,0.0,0,0.0,0.0,0
2018-09-04 13:57:30,208.0616658528646,69.52250003814697,4.241650441733828,5.337834506209104,0.00015998813555206937,0.00037713532155560974,0.0,0,-0.0,0.0,0
2018-09-04 13:58:00,208.06166712443036,69.50607190813338,4.241414114339249,5.337834512320589,0.0002912583014786918,0.000376905867247633,0.0,0,-0.0,0.0,0
2018-09-04 13:58:30,208.0800018310547,69.53299942016602,4.241801451684242,5.337922629940159,0.00016575198913670874,0.0003771188973847762,0.0,0,0.0,0.0,0
2018-09-04 13:59:00,208.09833272298178,69.55236896715667,4.242079979143176,5.3380107214644745,9.684991557090683e-05,0.0003780346251609729,0.0,0,0.0,0.0,0
2018-09-04 13:59:30,208.09833272298178,69.56394597103721,4.242246415465362,5.3380107214644745,2.7549530523529597e-06,0.00037809561693862356,0.0,0,0.0,0.0,0
2018-09-04 14:00:00,208.12777794731988,69.55899963378906,4.242175308039787,5.3381522081402615,0.00018353371110535477,0.00037256419341981763,0.0,0,-0.0,0.0,0
2018-09-04 14:00:30,208.12777794731988,69.55718731880188,4.24214925334368,5.3381522081402615,0.0001994893868877412,0.00036802603647217416,0.0,0,-0.0,0.0,0
2018-09-04 14:01:00,208.15499877929688,69.55500010440224,4.242117808012536,5.3382829886266885,0.000335658121735527,0.0003621324516509487,0.0,0,-0.0,0.0,0
2018-09-04 14:01:30,208.15499877929688,69.54500198364258,4.241974053582244,5.3382829886266885,0.0003976289019833601,0.00035153195667108006,0.0,0,-0.0,0.0,0
2018-09-04 14:02:00,208.15499877929688,69.516905103411,4.241569961890962,5.3382829886266885,0.0006017652942924556,0.00034223834320422494,0.0,0,-0.0,0.0,0
2018-09-04 14:02:30,208.11500549316406,69.52805434332953,4.241730330738373,5.338090837927164,0.0003088645086117836,0.00033351625333532956,0.0,0,0.0,-0.0,0
2018-09-04 14:03:00,208.11500549316406,69.53031134605408,4.241762791967348,5.338090837927164,0.0002767852505476398,0.00032673217255274167,0.0,0,0.0,0.0,0
2018-09-04 14:03:30,208.1150016784668,69.52238978510317,4.241648855871249,5.338090819597409,0.0003235312340299501,0.00031030022624390464,0.0,0,-0.0,-0.0,0
2018-09-04 14:04:00,208.18642752511158,69.52999877929688,4.241758296554431,5.338433964455125,0.0005905353517379197,0.00029457765227122463,0.5504811850870465,-1,0.0,0.0,0
2018-09-04 14:04:30,208.15999603271484,69.50937461853027,4.2414616300719254,5.338306995705369,0.0006116761854757513,0.000281548067392682,0.5572470401612342,-1,-0.00016328509506036092,0.00012696068956541406,0
2018-09-04 14:05:00,208.19499969482422,69.50500106811523,4.241398707796515,5.3384751390568415,0.0007985911092962539,0.00028090256641535134,0.5697441894822083,-1,-3.506214862599447e-05,-0.00016815748835763422,0
2018-09-04 14:05:30,208.22199935913085,69.51088265811696,4.241483325321471,5.338604815147903,0.0008672213367741932,0.0002836525515220681,0.0,0,4.821238294941601e-05,-0.00012968449936945348,0
2018-09-04 14:06:00,208.22199935913085,69.51499938964844,4.241542547841365,5.338604815147903,0.0008170505233735526,0.0002888291740942133,0.5804078684279489,-1,0.0,0.0,0
2018-09-04 14:06:30,208.25499725341797,69.51777627733019,4.241582493640746,5.3387632771740146,0.0009356904377293418,0.0002979592523440566,0.0,0,2.3185319346540273e-05,-0.00015847458188233965,0
2018-09-04 14:07:00,208.30749797821045,69.54500198364258,4.241974053582244,5.3390153436738625,0.0009398913803888576,0.00030773070290421404,0.0,0,0.0,0.0,0
2018-09-04 14:07:30,208.26500066121417,69.55551792013235,4.242125252679373,5.338811310439396,0.0006233369883252848,0.00032053059241622146,0.0,0,0.0,-0.0,0
2018-09-04 14:08:00,208.23999786376953,69.55071422031946,4.2420561874801965,5.338691250427808,0.0005150002075220428,0.00033226837724942645,0.0,0,-0.0,-0.0,0
2018-09-04 14:08:30,208.22083282470703,69.50035667419434,4.241331884560374,5.338599212773057,0.0008638003538079531,0.0003361900579204828,0.6386808557193359,-1,-0.0,-0.0,0
2018-09-04 14:09:00,208.22083282470703,69.52833201090495,4.241734324335255,5.338599212773057,0.0005953681602859362,0.0003396352825350307,0.6499704832816493,-1,0.00025708230639917833,-0.0,0
2018-09-04 14:09:30,208.20833079020184,69.52071271623885,4.241624732864293,5.3385391687818995,0.000596473176434742,0.0003497981982848732,0.6563360433940508,-1,-7.122731831985416e-05,6.0042188553266485e-05,0
2018-09-04 14:10:00,208.21749877929688,69.49884590735803,4.241310146783347,5.33858320058034,0.0008415717688166069,0.0003534624797461977,0.6685938579338265,-1,-0.00020644171012841822,-4.403276785436283e-05,0
2018-09-04 14:10:30,208.24000040690106,69.4991174585679,4.241314054052249,5.33869126264031,0.0009431264025749897,0.0003532529913271207,0.6900670802798987,-1,2.6123810929865064e-06,-0.00010806789888517798,0
2018-09-04 14:11:00,208.24166361490884,69.50500106811523,4.241398707796515,5.338699249585002,0.0008842656540135607,0.0003615886921585189,0.702871971955884,-1,5.841923480913177e-05,-7.986976587215366e-06,0
2018-09-04 14:11:30,208.2400016784668,69.50166702270508,4.241350738221291,5.338691268746562,0.0009020512613036047,0.00037044042833820473,0.7200107241055097,-1,-3.371566126199372e-05,7.980806593588241e-06,0
2018-09-04 14:12:00,208.2400016784668,69.49869537353516,4.241307980790747,5.338691268746562,0.0009260343144781302,0.000377808130266003,0.7391993634317587,-1,-3.078515037524817e-05,-0.0,0
2018-09-04 14:12:30,208.2400016784668,69.50125026702881,4.24134474186259,5.338691268746562,0.0008910225378846448,0.0003870795115174473,0.7507905630365067,-1,2.7174260379939114e-05,-0.0,0
2018-09-04 14:13:00,208.2316665649414,69.50343751907349,4.2413762120537,5.3386512414690195,0.0008177223762375618,0.0003978239676933353,0.7540164904339859,-1,2.362789428702683e-05,4.0026476460841565e-05,0
2018-09-04 14:13:30,208.197142464774,69.50732244764055,4.2414321059797375,5.338485431133626,0.0006001780562074899,0.00040746611604683993,0.7577046475021134,-1,4.214611979322777e-05,0.00016579658962023736,0
2018-09-04 14:14:00,208.22500610351562,69.52333164215088,4.24166240331504,5.338619255133521,0.0005497203194622102,0.00041540038281255196,0.7615348719921756,-1,0.00017451745594697894,-0.0001338329547262429,0
2018-09-04 14:14:30,208.19750213623047,69.50114233834404,4.241343188958604,5.338487158684454,0.0006529606364464868,0.0004191271130408681,0.7604993268604311,-1,-0.0002430540688285221,0.00013208772471584584,0
2018-09-04 14:15:00,208.19269268329327,69.5209991455078,4.241628852912372,5.338464057982288,0.00040461927118062846,0.0004204557808383235,0.0,0,0.00021727827735720605,2.3100435345480008e-05,0
2018-09-04 14:15:30,208.19269268329327,69.52888743082681,4.24174231270039,5.338464057982288,0.00031137328054953173,0.00042352669527029557,0.0,0,0.0,0.0,0
2018-09-04 14:16:00,208.17874717712402,69.572367818732,4.242367474410734,5.338397072090177,-0.00023466127611815324,0.000422552186210464,0.0,0,0.0,-0.0,0
2018-09-04 14:16:30,208.31000264485675,69.58166631062826,4.242501117563348,5.339027367492558,0.0002817347710282192,0.0004187660290492401,0.0,0,0.0,0.0,0
2018-09-04 14:17:00,208.3375015258789,69.57807716956506,4.242449534526844,5.339159368192367,0.00045837388112079935,0.00041306115234289394,0.0,0,-0.0,0.0,0
2018-09-04 14:17:30,208.3375015258789,69.58799858093262,4.242592118289888,5.339159368192367,0.0003354760147606939,0.0004087128421496429,0.0,0,0.0,0.0,0
2018-09-04 14:18:00,208.29999542236328,69.56760040283203,4.242298947502717,5.338979326290754,0.00035903845541174206,0.0004080800848015644,0.0,0,-0.0,-0.0,0
2018-09-04 14:18:30,208.26874923706055,69.52250003814697,4.241650441733828,5.3388293093451145,0.0006903325844236363,0.0004036266493150502,0.0,0,-0.0,-0.0,0
2018-09-04 14:19:00,208.2029998779297,69.520354952131,4.241619586699726,5.338513564712654,0.0003889278727466916,0.00040147804364127043,0.0,0,-0.0,-0.0,0
2018-09-04 14:19:30,208.22500228881836,69.5129997253418,4.241513781487543,5.338619236813448,0.0005628793807357368,0.0004028694716839205,0.0,0,-0.0,0.0,0
2018-09-04 14:20:00,208.2250035603841,69.50500106811523,4.241398707796515,5.338619242920139,0.0006406276211929907,0.0004003535639527969,0.0,0,-0.0,0.0,0
2018-09-04 14:20:30,208.22166951497394,69.51100006103516,4.241485014306196,5.338603231048148,0.0005458221192959911,0.00039492720782693827,0.0,0,0.0,-0.0,0
2018-09-04 14:21:00,208.22166951497394,69.50500106811523,4.241398707796515,5.338603231048148,0.0005940670602555542,0.00038722225844012737,0.0,0,-0.0,0.0,0
2018-09-04 14:21:30,208.23624992370605,69.51131030491419,4.241489477530526,5.3386732520901665,0.0005795081362824916,0.00037957948121992443,0.0,0,0.0,0.0,0
2018-09-04 14:22:00,208.28500366210938,69.52388678656683,4.241670388291974,5.338907351734332,0.000661033213350315,0.0003772151020818395,0.0,0,0.0,0.0,0
2018-09-04 14:22:30,208.30499649047852,69.52499771118164,4.2416863671992315,5.3390033349714585,0.000731599021232654,0.00037575743926382367,0.0,0,0.0,0.0,0
2018-09-04 14:23:00,208.32250213623047,69.53204952142178,4.241787790469559,5.3390873699706844,0.0007246586046329995,0.00037860681505022504,0.0,0,0.0,0.0,0
2018-09-04 14:23:30,208.36499786376953,69.55555555555556,4.242125793763879,5.339291339265114,0.0006489010281738317,0.00037954513654737336,0.0,0,0.0,0.0,0
2018-09-04 14:24:00,208.33500289916992,69.55700073242187,4.242146570851224,5.339147374952196,0.0004727996962827774,0.0003815710319007569,0.0,0,0.0,-0.0,0
2018-09-04 14:24:30,208.33500289916992,69.57500076293945,4.242405318377667,5.339147374952196,0.00024628075414412365,0.00038297802173908744,0.0,0,0.0,0.0,0
2018-09-04 14:25:00,208.33500289916992,69.56895780563354,4.242318459309233,5.339147374952196,0.00029883992677604,0.0003828768362918149,0.0,0,-0.0,0.0,0
2018-09-04 14:25:30,208.3499984741211,69.57045433738014,4.242339970565083,5.3392193505448295,0.00034330474007315814,0.0003815275603670326,0.0,0,0.0,0.0,0
2018-09-04 14:26:00,208.31750011444092,69.57500006935814,4.242405308408838,5.339063358729503,0.00012303347558617617,0.00038079732004610306,0.0,0,0.0,-0.0,0
2018-09-04 14:26:30,208.2699996948242,69.56269190861629,4.242228387826082,5.338835313385635,2.7384461835033846e-05,0.0003806958428810469,0.0,0,-0.0,-0.0,0
2018-09-04 14:27:00,208.30875205993652,69.56911715339211,4.242320749807483,5.339021363994606,0.00012548568398251803,0.0003767206277350864,0.0,0,0.0,0.0,0
2018-09-04 14:27:30,208.33333841959637,69.59113467823374,4.242637183914717,5.339139385482354,-2.2822854981008334e-05,0.00037569239306667915,0.0,0,0.0,0.0,0
2018-09-04 14:28:00,208.32500457763672,69.60458278656006,4.242830409807195,5.339099382241805,-0.00023090938171232978,0.0003747579796095355,0.0,0,0.0,-0.0,0
2018-09-04 14:28:30,208.3350067138672,69.61500111332646,4.242980077353872,5.339147393262596,-0.0003084953577419114,0.00037333465895197134,0.0,0,0.0,0.0,0
2018-09-04 14:29:00,208.3350067138672,69.61277898152669,4.242948156543263,5.339147393262596,-0.0002710918566144471,0.00037303087322985306,0.0,0,-0.0,0.0,0
2018-09-04 14:29:30,208.3030029296875,69.60500081380208,4.242836415532249,5.33899376453213,-0.00031753194209116486,0.0003730978625695378,0.0,0,-0.0,-0.0,0
2018-09-04 14:30:00,208.25166829427081,69.58370869954427,4.242530469532774,5.338747292031771,-0.0003059505147771091,0.00037353896243820745,0.0,0,-0.0,-0.0,0
2018-09-04 14:30:30,208.20499674479169,69.58185392810452,4.242503813923371,5.33852315562771,-0.0004960388953643147,0.0003737515504769807,0.0,0,-0.0,-0.0,0
2018-09-04 14:31:00,208.22750345865887,69.60566614786784,4.242845974197261,5.338631248602576,-0.0006421777746741242,0.0003734732786427618,0.0,0,0.0,0.0,0
2018-09-04 14:31:30,208.24666849772134,69.60928617204938,4.2428979804526525,5.338723283309007,-0.000571531732270536,0.00037632611105752186,0.0,0,0.0,0.0,0
2018-09-04 14:32:00,208.28166961669922,69.6150016784668,4.242980085471954,5.338891344474876,-0.00043503195828797914,0.0003799594504798991,0.0,0,0.0,0.0,0
2018-09-04 14:32:30,208.29500579833984,69.62628555297852,4.243142162033595,5.338955371975368,-0.00046304448851586244,0.00038181998192527464,0.0,0,0.0,0.0,0
2018-09-04 14:33:00,208.29500579833984,69.630552927653,4.243203449862937,5.338955371975368,-0.00048795279075353193,0.00038314749736487625,0.0,0,0.0,0.0,0
2018-09-04 14:33:30,208.29500579833984,69.6349983215332,4.243267290401274,5.338955371975368,-0.0005095585321877039,0.00038514179978494647,0.0,0,0.0,0.0,0
2018-09-04 14:34:00,208.3300018310547,69.64620310143579,4.243428184761924,5.339123369729494,-0.0004280231310342941,0.0003878115300379517,0.0,0,0.0,0.0,0
2018-09-04 14:34:30,208.3300018310547,69.66458578670726,4.243692093760285,5.339123369729494,-0.0005607442817714414,0.00038907951093002146,0.0,0,0.0,0.0,0
2018-09-04 14:35:00,208.39249992370605,69.67691241993623,4.243869020711979,5.339423320381819,-0.0003335869062812691,0.00039006877923685227,0.0,0,0.0,0.0,0
2018-09-04 14:35:30,208.39999771118164,69.66000202723913,4.243626294039766,5.339459298896398,-7.811194327178583e-05,0.00039092966328234933,0.0,0,-0.0,0.0,0
2018-09-04 14:36:00,208.39999771118164,69.66902860005696,4.243755866072096,5.339459298896398,-9.851942717009621e-05,0.00038706314874645595,0.0,0,0.0,0.0,0
2018-09-04 14:36:30,208.37000274658203,69.68654922485351,4.2440073181511915,5.339315358763383,-0.0003451933456535272,0.0003818835100226064,0.0,0,0.0,-0.0,0
2018-09-04 14:37:00,208.35999908447263,69.71022631905296,4.2443470260724805,5.3392673484830215,-0.0005372841147739393,0.00037684466046832097,0.0,0,0.0,-0.0,0
2018-09-04 14:37:30,208.35999908447263,69.72219522987925,4.244518706528471,5.3392673484830215,-0.0005553187701217155,0.00037285493674371097,0.0,0,0.0,0.0,0
2018-09-04 14:38:00,208.36499786376953,69.73824269062763,4.244748842917808,5.339291339265114,-0.000542600441323593,0.0003679357858175658,0.0,0,0.0,0.0,0
2018-09-04 14:38:30,208.39833238389758,69.74333254496256,4.244821825379163,5.339451307850543,-0.00032742531580343126,0.00036629693421624495,0.0,0,0.0,0.0,0
2018-09-04 14:39:00,208.36499786376953,69.73312592506409,4.244675469212271,5.339291339265114,-0.0003462379522565229,0.0003648712246947242,0.0,0,-0.0,-0.0,0
2018-09-04 14:39:30,208.36499786376953,69.71039916992189,4.24434950563199,5.339291339265114,-0.0001735724714775344,0.0003607756724827267,0.0,0,-0.0,0.0,0
2018-09-04 14:40:00,208.36499786376953,69.70833206176758,4.244319852397648,5.339291339265114,-0.00011849676370534468,0.00035415946623290796,0.0,0,-0.0,0.0,0
2018-09-04 14:40:30,208.35499572753906,69.73500020880448,4.244702346804914,5.339243335154986,-0.00028204710260837373,0.0003503878469217718,0.0,0,0.0,-0.0,0
2018-09-04 14:41:00,208.38249588012695,69.72500228881836,4.244558966339918,5.339375313453948,-8.818271934263322e-05,0.00034913994981444296,0.0,0,-0.0,0.0,0
2018-09-04 14:41:30,208.41333262125653,69.73932431195234,4.2447643525276755,5.339523283942504,1.455470615407961e-05,0.0003492489669309033,0.0,0,0.0,0.0,0
2018-09-04 14:42:00,208.42999776204425,69.7494890641193,4.244910095429044,5.3396032427163735,5.4490248008853825e-05,0.0003490040981076399,0.0,0,0.0,0.0,0
2018-09-04 14:42:30,208.40785544259205,69.74733276367186,4.244879180022953,5.33949700323115,-4.000542432169851e-05,0.0003424320101872759,0.0,0,-0.0,-0.0,0
2018-09-04 14:43:00,208.4333292643229,69.75500106811523,4.2449891180324535,5.339619226383263,4.947551527045846e-05,0.0003387554797221661,0.0,0,0.0,0.0,0
2018-09-04 14:43:30,208.45499674479166,69.74875011444092,4.244899501034696,5.339723174990774,0.00018819676454828738,0.0003358731197164986,0.0,0,-0.0,0.0,0
2018-09-04 14:44:00,208.45249938964844,69.7250006539481,4.244558942892514,5.3397111946106355,0.0002844417571141733,0.0003320866589142144,0.0,0,-0.0,-0.0,0
2018-09-04 14:44:30,208.44249725341797,69.70878302084432,4.244326321604481,5.339663210651543,0.00030331819102524804,0.0003289493342837958,0.0,0,-0.0,-0.0,0
2018-09-04 14:45:00,208.42499923706055,69.70499801635742,4.244272022747371,5.339579260636178,0.00022669641221551018,0.00032207480772864357,0.0,0,-0.0,-0.0,0
2018-09-04 14:45:30,208.3875002179827,69.69818080555308,4.2441742170751136,5.339399328320194,6.83078861554165e-05,0.0003176920733175588,0.0,0,-0.0,-0.0,0
2018-09-04 14:46:00,208.3708356221517,69.68944507175021,4.244048872608424,5.339319355854586,2.3121381937052377e-05,0.00031386760533962864,0.0,0,-0.0,-0.0,0
2018-09-04 14:46:30,208.32333437601727,69.6632034778595,4.243672251216954,5.339091364921378,-8.744302898300305e-05,0.0003085300005193194,0.0,0,-0.0,-0.0,0
2018-09-04 14:47:00,208.2524995803833,69.6547516822815,4.2435509201856645,5.338751283761874,-0.0003928862190800686,0.00029914123666365124,0.0,0,-0.0,-0.0,0
2018-09-04 14:47:30,208.27499771118164,69.6702094078064,4.243772814747377,5.338859310871568,-0.00035602251163169285,0.0002872662386627171,0.0,0,0.0,0.0,0
2018-09-04 14:48:00,208.36875343322754,69.681875705719,4.243940251035544,5.33930936309662,5.004774167005621e-05,0.0002803645991727194,0.0,0,0.0,0.0,0
2018-09-04 14:48:30,208.3000030517578,69.64833276922053,4.2434587626704054,5.338979362917708,-0.0001323433164630572,0.0002741405750219657,0.0,0,-0.0,-0.0,0
2018-09-04 14:49:00,208.26299896240232,69.60666567484537,4.242860333944914,5.3388016990864315,-0.00014425565011855213,0.00026458289170205564,0.0,0,-0.0,-0.0,0
2018-09-04 14:49:30,208.26299896240232,69.59029321109549,4.242625092256353,5.3388016990864315,-8.337481864018059e-05,0.0002549524638027731,0.0,0,-0.0,0.0,0
2018-09-04 14:50:00,208.29666646321613,69.57203744958949,4.242362725831128,5.33896334460174,0.00014472819759081545,0.00024334653446971084,0.0,0,-0.0,0.0,0
2018-09-04 14:50:30,208.29666646321613,69.58437466621399,4.242540040213832,5.33896334460174,8.979056921809558e-05,0.00023548089853784633,0.0,0,0.0,0.0,0
2018-09-04 14:51:00,208.32500457763672,69.58764558679917,4.242587045647537,5.339099382241805,0.00020495109485096918,0.0002275351420158296,0.0,0,0.0,0.0,0
2018-09-04 14:51:30,208.29833051893445,69.57954545454545,4.242470636999748,5.338971333443326,0.00010240234869751674,0.00022234836817611368,0.0,0,-0.0,-0.0,0
2018-09-04 14:52:00,208.33000437418622,69.59035519191197,4.242625982909145,5.33912338193672,0.00020564787403376528,0.00021846054170674908,0.0,0,0.0,0.0,0
2018-09-04 14:52:30,208.33000437418622,69.59499740600586,4.242692688406655,5.33912338193672,0.00018318459868549297,0.0002157078244192933,0.0,0,0.0,0.0,0
2018-09-04 14:53:00,208.33000437418622,69.60499954223633,4.242836397263939,5.33912338193672,0.0001376536600341538,0.00020801076829288467,0.0,0,0.0,0.0,0
2018-09-04 14:53:30,208.3300018310547,69.60499954223633,4.242836397263939,5.339123369729494,0.00013011032472043382,0.00019912557676041927,0.0,0,0.0,-0.0,0
2018-09-04 14:54:00,208.3400001525879,69.60499954223633,4.242836397263939,5.3391713612887015,0.00017116411263184972,0.00019000670359379883,0.0,0,0.0,0.0,0
2018-09-04 14:54:30,208.34500122070312,69.59428405761719,4.242682438358933,5.339195365359397,0.000229224309031828,0.00018799320555114142,0.0,0,-0.0,0.0,0
2018-09-04 14:55:00,208.30071367536272,69.55653850848859,4.242139925575202,5.338982774450988,0.00014337657117557967,0.00018518255439032105,0.0,0,-0.0,-0.0,0
2018-09-04 14:55:30,208.32199707031248,69.56151569250858,4.242211478962729,5.339084945525293,0.00022267749823257077,0.00018556555376782226,0.0,0,0.0,0.0,0
2018-09-04 14:56:00,208.34416707356772,69.57049980163575,4.242340624064347,5.3391913616693625,0.00029492630475047577,0.00018587985647864654,0.0,0,0.0,0.0,0
2018-09-04 14:56:30,208.36000213623046,69.58299942016602,4.242520276299236,5.339267363129585,0.00032396479612994966,0.00018687238225980658,0.0,0,0.0,0.0,0
2018-09-04 14:57:00,208.36000213623046,69.58263096056487,4.242514981032005,5.339267363129585,0.00032251892133849935,0.00018907520994647487,0.0,0,-0.0,0.0,0
2018-09-04 14:57:30,208.36000213623046,69.57852958230411,4.24245603673683,5.339267363129585,0.0003354907749812952,0.00019076280520161928,0.0,0,-0.0,0.0,0
2018-09-04 14:58:00,208.37166786193848,69.60321385519845,4.242810742354729,5.339323349878617,0.00030339856722783054,0.00019339534037302045,0.0,0,0.0,0.0,0
2018-09-04 14:58:30,208.53124809265137,69.63238989788553,4.24322983118442,5.340088900957296,0.0009656268993811779,0.00019559078111513155,0.0,0,0.0,0.0,0
2018-09-04 14:59:00,208.54642486572266,69.62023907616026,4.243055316392913,5.340161677680012,0.0010758234411323286,0.0001976818031190016,0.0,0,-0.0,0.0,0
2018-09-04 14:59:30,208.55999755859375,69.62300033569336,4.243094977342272,5.340226757919233,0.0011197718214912555,0.000219035424753691,0.0,0,0.0,0.0,0
2018-09-04 15:00:00,208.56750106811523,69.63443201892781,4.2432591579259125,5.340262734974435,0.0011044033201654813,0.0002423741580802791,0.0,0,0.0,0.0,0
2018-09-04 15:00:30,208.5419982910156,69.62326944791354,4.243098842612352,5.340140451606779,0.0010072602748723014,0.0002661355068110427,0.0,0,-0.0,-0.0,0
2018-09-04 15:01:00,208.54285648890902,69.6150016784668,4.242980085471954,5.340144566826422,0.001027780379317278,0.00028762335513901036,0.0,0,-0.0,0.0,0
2018-09-04 15:01:30,208.55500030517578,69.6075807386829,4.242873480068405,5.340202796884776,0.0011009863134505693,0.00030431466191414337,0.0,0,-0.0,0.0,0
2018-09-04 15:02:00,208.55500030517578,69.61159229278564,4.242931109402303,5.340202796884776,0.0010764542736412253,0.0003208159299857271,0.0,0,0.0,0.0,0
